0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,462 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 169920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,462 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 169920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,465 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 170880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,465 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 170880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,472 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 171840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,472 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 171840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,477 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 172800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,478 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 172800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,482 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 173760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,482 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 173760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,485 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 174720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,486 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 174720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,489 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 175680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,489 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 175680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,493 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 176640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,493 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 176640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,496 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 177600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,496 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 177600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,499 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 178560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,499 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 178560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,503 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 179520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,503 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 179520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,506 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 180480000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,506 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 180480000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,514 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 181440000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,514 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 181440000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,517 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 182400000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,517 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 182400000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,521 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 183360000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,521 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 183360000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,525 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 184320000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,525 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 184320000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,529 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 185280000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,529 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 185280000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,533 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 186240000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,533 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 186240000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,536 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 187200000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,536 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 187200000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,539 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 188160000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,539 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 188160000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,542 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 189120000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,542 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 189120000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,544 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 190080000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,544 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 190080000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,547 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 191040000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,547 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 191040000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,549 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 192000000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,550 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 192000000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,552 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 192960000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,552 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 192960000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,555 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 193920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,555 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 193920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,558 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 194880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,558 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 194880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,560 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 195840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,560 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 195840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,563 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 196800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,563 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 196800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,565 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 197760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,565 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 197760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,568 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 198720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,568 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 198720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,570 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 199680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,570 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 199680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,573 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 200640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,573 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 200640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,575 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 201600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,575 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 201600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,577 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 202560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,577 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 202560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,580 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 203520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,580 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 203520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,582 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 204480000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,582 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 204480000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,584 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 205440000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,584 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 205440000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,586 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 206400000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,586 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 206400000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,589 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 207360000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,589 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 207360000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,591 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 208320000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,591 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 208320000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,595 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 209280000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,595 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 209280000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,597 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 210240000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,597 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 210240000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,600 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 211200000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,600 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 211200000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,603 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 212160000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,603 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 212160000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,605 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 213120000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,605 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 213120000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,607 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 214080000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,607 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 214080000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,610 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 215040000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,610 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 215040000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,613 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 216000000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,613 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 216000000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,615 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 216960000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,615 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 216960000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,617 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 217920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,617 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 217920000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,619 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 218880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,619 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 218880000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,622 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 219840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,622 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 219840000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,624 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 220800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,624 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 220800000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,627 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 221760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,627 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 221760000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,629 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 222720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,629 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 222720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,632 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 223680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,632 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 223680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,636 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 224640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,636 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 224640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,638 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 225600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,638 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 225600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,641 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 226560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,641 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 226560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,643 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 227520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,643 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 227520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:39:55,648 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 0 - Failed to decode the audio samples.
